% Model,Basin-A.mph
% Version,COMSOL 6.2.0.339
% Date,"Oct 6 2025, 10:09"
% Dimension,2
% Nodes,30148
% Expressions,1
% Description,Surface
% x,y,Velocity magnitude
-53.24675324675993,-23.94773976961081,0.28191264168698305
-82.46753246753167,23.947739769610795,0.23662917986563067
-82.14285714285631,23.421609654416198,0.26838763677768385
-81.81818181818096,22.8954795392216,0.28290161824541604
-81.49350649350562,22.369349424027007,0.2903238892079243
-81.16883116883027,21.843219308832417,0.2948739804051017
-80.84415584415491,21.31708919363783,0.29827346626165685
-80.51948051947956,20.79095907844324,0.30121473474344285
-80.19480519480425,20.26482896324865,0.30397058353466333
-79.8701298701289,19.73869884805406,0.30664389376440454
-79.5454545454536,19.212568732859484,0.30926912807489093
-79.22077922077828,18.686438617664898,0.31185341870865385
-78.89610389610294,18.1603085024703,0.3143931676238048
-78.57142857142765,17.63417838727571,0.3168807630304628
-78.24675324675233,17.10804827208111,0.31930732024162634
-77.92207792207704,16.581918156886502,0.3216638270137708
-77.59740259740171,16.055788041691873,0.32394164805554876
-77.27272727272634,15.529657926497213,0.32613276957553783
-76.94805194805093,15.003527811302535,0.3282299341448974
-76.6233766233754,14.477397696107843,0.3302267260918123
-76.29870129869975,13.951267580913177,0.3321176289126138
-75.97402597402395,13.425137465718608,0.3338980643096017
-75.64935064934808,12.899007350524224,0.335564414774379
-75.32467532467233,12.372877235330094,0.3371140319436599
-74.99999999999697,11.846747120136227,0.3385452300891461
-74.6753246753224,11.3206170049425,0.33985726709301683
-74.35064935064882,10.794486889748633,0.34105031189995133
-74.02597402597618,10.268356774554192,0.3421254014138162
-73.7012987013039,9.742226659358764,0.3430843863018565
-73.37662337663077,9.216096544162138,0.3439298681053425
-73.05194805195518,8.68996642896468,0.344665129443608
-72.72727272727565,8.16383631376735,0.3452940598212177
-72.40259740259113,7.6377061985723715,0.345821077897782
-72.07792207790301,7.111576083381387,0.3462510527546301
-71.75324675321271,6.585445968199167,0.34658922465919456
-71.42857142852876,6.059315853021754,0.34684112651462945
-71.10389610385357,5.533185737861613,0.3470125086005486
-70.77922077922472,5.00705562271421,0.3471092651501935
-70.45454647166436,4.480928718473792,0.34713737138318396
-70.13018913244548,3.954944540299104,0.3471031216733222
-69.80611939823496,3.4290304684375825,0.34701250600967487
-69.48196568196842,2.9027097678850566,0.34687117000690026
-69.15813355421801,2.3749659543594315,0.3466852528788836
-68.80899818130167,1.848775918147141,0.34642923602410564
-68.45413897914578,1.3211528107413935,0.34613406280442405
-68.08145631755418,0.7927919305091025,0.3457928549919323
-67.70431025879509,0.26408086074038345,0.3454272655464345
-67.3308881450408,-0.264452030188378,0.34505070045863073
-66.95754008413472,-0.7930972641686681,0.3446639495394353
-66.59506123121257,-1.321488699096274,0.34428039092080026
-66.24927384983322,-1.8490642788733185,0.3439063522845067
-65.91180588114547,-2.3762148366964286,0.343536599480288
-65.58441558759002,-2.90253516126044,0.34317380066521763
-65.25974026407975,-3.428665276825894,0.34281397089035703
-64.93506493601731,-3.954795392334605,0.34245748384777347
-64.61038961051095,-4.480925507613004,0.3421064160364284
-64.28571428575921,-5.007055622795243,0.34176263630221454
-63.96103896111946,-5.53318573791901,0.34142776435792394
-63.6363636364457,-6.059315853072053,0.3411032017234193
-63.31168831175205,-6.585445968226009,0.3407901404853833
-62.987012987055984,-7.111576083401137,0.3404895773526342
-62.66233766236221,-7.6377061985842305,0.3402023265449156
-62.33766233767494,-8.1638363137753,0.3399290332333424
-62.012987012993214,-8.689966428969074,0.33967018638758173
-61.68831168831587,-9.216096544164044,0.33942613144705774
-61.36363636364086,-9.742226659358872,0.33919708269804877
-61.038961038966754,-10.268356774553345,0.3389831352695076
-60.714285714292544,-10.794486889747501,0.33878427651509657
-60.38961038961793,-11.320617004941829,0.33860039682118576
-60.06493506494289,-11.846747120135653,0.33843130022157836
-59.74025974026728,-12.372877235329852,0.3382767141825698
-59.41558441559169,-12.899007350524267,0.3381362987197898
-59.09090909091611,-13.425137465718834,0.3380096552566609
-58.76623376624062,-13.951267580913479,0.33789633477083764
-58.441558441565206,-14.477397696108133,0.3377958450993362
-58.11688311688988,-15.003527811302774,0.3377076575206143
-57.79220779221459,-15.529657926497398,0.3376312121926137
-57.467532467539286,-16.055788041691997,0.3375659201184164
-57.14285714286399,-16.581918156886584,0.33751116004887144
-56.81818181818868,-17.10804827208117,0.3374662591482875
-56.493506493513365,-17.634178387275735,0.33743043683857027
-56.16883116883803,-18.160308502470315,0.33740265290133026
-55.84415584416269,-18.68643861766489,0.3373812125466971
-55.519480519487345,-19.212568732859467,0.3373627520166362
-55.194805194812005,-19.73869884805405,0.33733964337811456
-54.87012987013666,-20.26482896324864,0.33729336523866355
-54.545454545461325,-20.790959078443233,0.33717757800711784
-54.22077922078597,-21.317089193637827,0.3368749337472033
-53.896103896110624,-21.84321930883242,0.33608692759999564
-53.57142857143527,-22.369349424027018,0.3340534112529428
-53.24675324675993,-22.895479539221615,0.328841168866582
-52.92207792208459,-23.421609654416216,0.31555747234459197
-52.59740259740925,-23.94773976961081,0.28197971888443596
-81.81818181818097,23.94773976961079,0.2403834907400164
-81.49350649350562,23.421609654416198,0.2723309172746382
-81.16883116883027,22.895479539221608,0.2867767021505692
-80.84415584415494,22.369349424027018,0.29404502190753207
-80.5194805194796,21.843219308832428,0.2984126189712688
-80.19480519480425,21.31708919363784,0.3016192563040247
-79.8701298701289,20.790959078443247,0.3043629793805071
-79.5454545454536,20.264828963248657,0.3069184887388041
-79.22077922077828,19.738698848054067,0.3093895743613749
-78.89610389610296,19.21256873285947,0.31181142409643364
-78.57142857142763,18.686438617664873,0.3141919211463358
-78.24675324675229,18.160308502470272,0.31652828006575406
-77.92207792207698,17.634178387275664,0.31881375510937543
-77.59740259740164,17.108048272081046,0.321040363094784
-77.2727272727263,16.581918156886413,0.3232000108262587
-76.94805194805092,16.05578804169177,0.3252849817943146
-76.62337662337545,15.529657926497123,0.3272881641589062
-76.29870129869992,15.003527811302492,0.32920317041877384
-75.97402597402431,14.477397696107916,0.33102440776665687
-75.6493506493487,13.95126758091344,0.33274712275894447
-75.32467532467314,13.425137465719105,0.33436742814341347
-74.99999999999778,12.899007350524926,0.33588231583282496
-74.67532467532284,12.372877235330813,0.3372896569609027
-74.35064935064848,11.846747120136634,0.3385881900358277
-74.02597402597462,11.320617004942143,0.3397774976145768
-73.701298701301,10.794486889747121,0.340857972421409
-73.37662337662695,10.268356774551437,0.3418307744279286
-73.05194805195161,9.742226659355273,0.3426977789058295
-72.72727272727418,9.216096544159122,0.3434615181827088
-72.40259740259401,8.68996642896416,0.34412511835463006
-72.07792207791182,8.163836313771267,0.34469223169785645
-71.75324675322824,7.637706198582997,0.3451669674745908
-71.42857142854793,7.111576083397331,0.3455538209418114
-71.10389610387149,6.585445968221391,0.34585760339525146
-70.77922077920711,6.0593158530359945,0.34608337291795
-70.45454545456084,5.533185737853739,0.34623636752620607
-70.12987012992481,5.0070556226487435,0.34632194355482887
-69.80519480533005,4.4809255073844705,0.34634551537301567
-69.48082696400103,3.9548497773722353,0.3463128245874319
-69.15658406036462,3.4287241764339442,0.34622909359292
-68.83206507651478,2.90229776019124,0.34609922079236705
-68.50437221286711,2.3758429850131417,0.3459251107726619
-68.16875064475647,1.8492516870462166,0.34570622995614547
-67.80238654692481,1.3210354023794317,0.3454258338429013
-67.43116327001664,0.7925459834660149,0.34511711252705607
-67.05542449993074,0.2640866215264112,0.34478605205688023
-66.68120010628579,-0.26466547834283854,0.3444431409348478
-66.30875522190313,-0.7931512505672021,0.34409239845037404
-65.94909277588123,-1.3213162396675855,0.3437458421856792
-65.59239991654992,-1.849566802958957,0.34339799856939823
-65.26260002316612,-2.376118635631993,0.3430675984604346
-64.9350649352272,-2.9025351620137525,0.34273763763298337
-64.6103896114618,-3.428665277346264,0.3424105931700288
-64.28571428608963,-3.9547953925612656,0.34208648951535175
-63.961038961259426,-4.480925507727299,0.3417672762227106
-63.63636363651654,-5.007055622750852,0.34145463000051585
-63.311688311802335,-5.53318573786899,0.3411500290323964
-62.98701298708722,-6.059315853027087,0.34085474852322073
-62.66233766237675,-6.5854459682001485,0.34056987576686765
-62.337662337678985,-7.111576083388278,0.34029632143611405
-62.01298701299179,-7.637706198581438,0.34003483101693716
-61.68831168831292,-8.163836313776788,0.33978599696408046
-61.36363636363837,-8.689966428971816,0.33955027011678013
-61.03896103896545,-9.216096544166142,0.3393279707523839
-60.71428571429235,-9.742226659359854,0.3391193000068768
-60.38961038961846,-10.268356774553906,0.3389243504527935
-60.06493506494368,-10.794486889747006,0.33874311627978065
-59.740259740267845,-11.320617004940837,0.33857550320354896
-59.41558441559206,-11.846747120135072,0.3384213379126811
-59.09090909091626,-12.372877235329609,0.3382803768129888
-58.76623376624062,-12.89900735052428,0.33815231458290024
-58.44155844156514,-13.425137465718983,0.33803679196264214
-58.116883116889795,-13.951267580913658,0.33793340317244497
-57.79220779221452,-14.477397696108298,0.3378417027276747
-57.46753246753926,-15.003527811302902,0.3377612112558774
-57.14285714286399,-15.529657926497473,0.33769142030883903
-56.81818181818869,-16.055788041692033,0.3376317939958196
-56.49350649351339,-16.5819181568866,0.33758176522869965
-56.16883116883807,-17.108048272081145,0.33754071611801545
-55.844155844162714,-17.63417838727571,0.3375079213331083
-55.51948051948736,-18.160308502470283,0.3374823960203515
-55.19480519481203,-18.68643861766486,0.3374625004242943
-54.87012987013667,-19.212568732859445,0.33744492536816567
-54.545454545461325,-19.73869884805404,0.33742209701022796
-54.22077922078597,-20.264828963248636,0.33737554719134627
-53.896103896110624,-20.79095907844323,0.3372589875029921
-53.57142857143527,-21.31708919363783,0.33695511582304377
-53.24675324675993,-21.843219308832428,0.3361654534755795
-52.92207792208458,-22.36934942402702,0.33412981584288
-52.59740259740925,-22.895479539221622,0.3289147549114602
-52.27272727273392,-23.421609654416216,0.31562673456522145
-51.94805194805858,-23.94773976961081,0.28204073092179444
-81.1688311688303,23.947739769610802,0.2438556332183868
-80.84415584415494,23.421609654416205,0.27597264938273564
-80.5194805194796,22.895479539221622,0.2903510301662
-80.19480519480426,22.369349424027032,0.2974733611368375
-79.87012987012893,21.84321930883244,0.3016690177185608
-79.5454545454536,21.31708919363784,0.30469445057145234
-79.22077922077825,20.790959078443247,0.3072529120889523
-78.89610389610294,20.264828963248654,0.3096208862266379
-78.57142857142762,19.738698848054057,0.31190304196250634
-78.24675324675228,19.21256873285945,0.3141352743194635
-77.92207792207694,18.686438617664844,0.31632618885781905
-77.5974025974016,18.160308502470233,0.31847376887729734
-77.27272727272626,17.634178387275615,0.32057207530565673
-76.9480519480509,17.108048272080996,0.3226139536049984
-76.6233766233755,16.58191815688637,0.324592145162446
-76.29870129870004,16.055788041691752,0.32649975876758525
-75.97402597402454,15.529657926497173,0.32833048460081354
-75.64935064934905,15.003527811302652,0.3300787005885324
-75.32467532467358,14.477397696108204,0.331739531156062
-74.99999999999824,13.951267580913834,0.3333088805422732
-74.67532467532313,13.425137465719516,0.3347834506900414
-74.35064935064831,12.899007350525158,0.3361607463249056
-74.0259740259738,12.372877235330634,0.3374390691200526
-73.70129870129942,11.846747120135818,0.338617501345059
-73.37662337662483,11.320617004940638,0.33969588031018966
-73.05194805194957,10.794486889745182,0.34067476395483437
-72.7272727272732,10.268356774549703,0.34155538875594843
-72.40259740259533,9.742226659354811,0.3423396211144621
-72.07792207791633,9.21609654416099,0.3430299033101672
-71.75324675323644,8.689966428969603,0.343629195660545
-71.42857142855817,8.163836313779624,0.3441409155861402
-71.10389610388174,7.637706198594824,0.3445688751920251
-70.77922077921187,7.111576083405175,0.344917218214555
-70.45454545455146,6.585445968217387,0.34519035788462155
-70.12987012988538,6.059315853022333,0.34539291545172696
-69.80519480521791,5.533185737819557,0.3455296624543896
-69.48051948055286,5.007055622590211,0.3456054643350593
-69.1559088700911,4.480933435878,0.3456252923392307
-68.83139526217435,3.954819203950322,0.3455940875110451
-68.50680552583216,3.428696369455821,0.3455165215575308
-68.18185043319404,2.902670426294808,0.3453970028048015
-67.8524284394786,2.376318047591184,0.3452363327744972
-67.51683203453895,1.8494420258091537,0.3450374218990016
-67.14953485863106,1.3207671828988465,0.3447813429361301
-66.77846198224572,0.79215475931626,0.34450094566851025
-66.40466109028729,0.2635518146465066,0.3442017016098893
-66.02993159641808,-0.264930761305701,0.3438895997515025
-65.66153639696013,-0.793308545516477,0.3435738160908927
-65.29455306465682,-1.3214445635419998,0.34325375476522435
-64.94985829820887,-1.8489744829944748,0.34294559504096117
-64.61212852509658,-2.376194627623918,0.3426400437906248
-64.28571428590979,-2.902535162632606,0.3423408446588694
-63.96103896163385,-3.4286652774844804,0.3420434603301094
-63.636363636792204,-3.9547953925625006,0.34174876585070285
-63.31168831192365,-4.4809255075711425,0.34145845935284663
-62.98701298714682,-5.007055622666324,0.34117408211895045
-62.66233766240373,-5.5331857378207845,0.34089697466668206
-62.33766233768613,-6.059315853003443,0.34062829860242694
-62.012987012988674,-6.58544596819544,0.340369045477567
-61.688311688307074,-7.111576083391466,0.3401200469434967
-61.36363636363357,-7.637706198586822,0.3398819853791837
-61.03896103896304,-8.163836313780813,0.3396554043807325
-60.71428571429204,-8.689966428973653,0.33944071897752753
-60.38961038961949,-9.216096544167122,0.3392382258525259
-60.06493506494522,-9.742226659358877,0.3390481131077268
-59.74025974026895,-10.268356774552007,0.3388704700593616
-59.415584415592754,-10.794486889745906,0.33870529617796036
-59.09090909091659,-11.320617004940368,0.3385525101794742
-58.76623376624071,-11.846747120135099,0.3384119585701573
-58.441558441565086,-12.37287723532989,0.33828342341955836
-58.1168831168897,-12.89900735052462,0.3381666302174979
-57.79220779221442,-13.425137465719281,0.33806125492472766
-57.46753246753917,-13.951267580913878,0.3379669306649808
-57.14285714286397,-14.477397696108431,0.33788325390773216
-56.81818181818871,-15.003527811302959,0.33780978990737603
-56.49350649351342,-15.529657926497501,0.33774607677015117
-56.16883116883812,-16.05578804169201,0.3376916267364107
-55.84415584416276,-16.581918156886545,0.3376459218295169
-55.519480519487416,-17.108048272081103,0.3376083941030497
-55.19480519481204,-17.63417838727567,0.3375783685109411
-54.87012987013668,-18.160308502470254,0.3375549106107336
-54.545454545461325,-18.686438617664844,0.33753643071278683
-54.22077922078597,-19.21256873285944,0.3375196695206788
-53.896103896110624,-19.73869884805404,0.337497102541259
-53.57142857143527,-20.264828963248632,0.3374503098884773
-53.24675324675993,-20.790959078443233,0.3373330503639093
-52.92207792208458,-21.317089193637837,0.3370280631825704
-52.59740259740925,-21.84321930883243,0.336236894080895
-52.27272727273392,-22.36934942402703,0.33419932530498736
-51.94805194805858,-22.895479539221622,0.3289816970653762
-51.623376623383244,-23.421609654416216,0.31568973703072545
-51.298701298707904,-23.94773976961081,0.28209621587976624
-80.51948051947961,23.947739769610806,0.24706324059366727
-80.19480519480427,23.421609654416216,0.27933249635155083
-79.87012987012893,22.895479539221625,0.29364489710770275
-79.5454545454536,22.369349424027032,0.30062926837621
-79.22077922077827,21.843219308832435,0.3046633746609546
-78.89610389610293,21.317089193637837,0.3075189717304457
-78.5714285714276,20.79095907844324,0.3099041021592796
-78.24675324675228,20.264828963248647,0.31209691847108995
-77.92207792207692,19.73869884805403,0.3142029338496086
-77.5974025974016,19.212568732859424,0.3162587264079674
-77.27272727272624,18.686438617664816,0.31827359127656113
-76.94805194805089,18.16030850247021,0.32024623458281515
-76.6233766233755,17.634178387275597,0.3221714653852606
-76.29870129870012,17.108048272080996,0.3240428883227815
-75.97402597402468,16.581918156886406,0.3258540009095264
-75.64935064934924,16.05578804169185,0.32759865192319976
-75.32467532467383,15.529657926497338,0.32927124347748477
-74.9999999999985,15.003527811302874,0.33086682658618555
-74.67532467532327,14.477397696108433,0.3323811496862861
-74.35064935064824,13.951267580913976,0.333810683597697
-74.02597402597335,13.425137465719423,0.3351526320655673
-73.70129870129854,12.899007350524714,0.3364049305421313
-73.37662337662367,12.372877235329808,0.33756623606941355
-73.0519480519484,11.846747120134737,0.3386359081398536
-72.72727272727256,11.32061700493964,0.3396139814708801
-72.4025974025959,10.794486889744826,0.34050113213309596
-72.07792207791861,10.268356774550567,0.34129863704731805
-71.75324675324077,9.742226659357572,0.34200832832707523
-71.42857142856373,9.21609654416535,0.3426325435628062
-71.10389610388745,8.689966428975888,0.34317407285011087
-70.77922077921478,8.163836313783934,0.3436361040495564
-70.45454545454703,7.6377061985930546,0.34402216622799336
-70.12987012987645,7.111576083398357,0.34433607399204297
-69.80519480520526,6.585445968199637,0.34458187178046523
-69.48051948052881,6.059315852999636,0.34476378028465043
-69.15584415584216,5.533185737800924,0.3448861443521048
-68.83117268895258,5.007055682172627,0.3449533894120922
-68.50651885458045,4.480932088808276,0.34496997366742416
-68.18189498639133,3.9548470061176118,0.34494032938811575
-67.8570965334206,3.4288475149306428,0.3448686333433544
-67.53186983423099,2.903017431169817,0.34475898477291084
-67.19933104365745,2.3761850015912,0.34460966771351664
-66.86167568717865,1.8489518240727147,0.34442690792838354
-66.49929147365063,1.320261347399438,0.3441981849132396
-66.12950500338083,0.7916278804938573,0.34394410674094594
-65.75437179950148,0.2630315568140594,0.34367087976207084
-65.38095126146858,-0.2654306971369375,0.3433880041090475
-65.00765324182552,-0.7935998499879235,0.34309772439303815
-64.64983948286067,-1.321492618055844,0.34281259431935296
-64.29748103620436,-1.8490484725328094,0.34252783821749316
-63.964856061173634,-2.3759618838474172,0.34225297944398875
-63.636363637313735,-2.9025351624932116,0.34197969273020196
-63.31168831224647,-3.4286652773095923,0.34170930740718714
-62.98701298729056,-3.95479539235084,0.3414412848449127
-62.66233766246055,-4.480925507456796,0.3411772277970906
-62.33766233769918,-5.007055622621534,0.3409185234207377
-62.012987012982194,-5.5331857378127784,0.34066639275137356
-61.68831168829569,-6.059315853010019,0.3404218933469207
-61.36363636362435,-6.585445968205875,0.34018592917071117
-61.03896103895843,-7.111576083399128,0.3399592596036123
-60.71428571429149,-7.637706198590223,0.3397425089223985
-60.38961038962155,-8.163836313782522,0.3395361756844924
-60.064935064948166,-8.689966428971715,0.3393406415769746
-59.74025974027103,-9.216096544163502,0.33915618090695987
-59.415584415594076,-9.742226659356776,0.3389829691126354
-59.0909090909172,-10.268356774551116,0.3388210917007035
-58.76623376624088,-10.79448688974596,0.3386705522083701
-58.44155844156501,-11.320617004940914,0.33853128058334486
-58.116883116889575,-11.846747120135744,0.338403140512308
-57.792207792214356,-12.37287723533044,0.3382859367980169
-57.46753246753914,-12.899007350525032,0.3381794224996597
-57.14285714286397,-13.425137465719528,0.3380833050331104
-56.818181818188705,-13.951267580914045,0.3379972526234462
-56.49350649351348,-14.477397696108481,0.33792089956049093
-56.16883116883821,-15.003527811302936,0.3378538514170206
-55.844155844162856,-15.529657926497407,0.33779568836384605
-55.51948051948747,-16.055788041691926,0.33774596630321096
-55.19480519481208,-16.58191815688648,0.33770421198048245
-54.87012987013671,-17.108048272081056,0.33766990273566533
-54.545454545461325,-17.634178387275643,0.33764240935465123
-54.22077922078597,-18.16030850247024,0.3376208431172945
-53.89610389611062,-18.686438617664844,0.33760366016037735
-53.57142857143527,-19.212568732859445,0.33758764655163476
-53.24675324675993,-19.738698848054042,0.33756532268727796
-52.92207792208458,-20.264828963248643,0.33751831312199493
-52.59740259740925,-20.790959078443244,0.337400419257401
-52.27272727273391,-21.317089193637837,0.3370944184344609
-51.94805194805858,-21.84321930883243,0.3363018783958794
-51.62337662338325,-22.369349424027025,0.3342625514109574
-51.298701298707904,-22.895479539221622,0.3290425847711276
-50.974025974032564,-23.421609654416212,0.3157470352225747
-50.64935064935722,-23.94773976961081,0.28214666444047487
-79.87012987012893,23.94773976961081,0.2500233922872253
-79.5454545454536,23.42160965441622,0.2824293599231055
-79.22077922077827,22.895479539221625,0.2966776968658787
-78.89610389610293,22.369349424027025,0.30353210366207684
-78.57142857142759,21.84321930883243,0.3074148039801787
-78.24675324675225,21.317089193637827,0.3101115864506467
-77.92207792207692,20.79095907844323,0.3123348985605076
-77.59740259740158,20.26482896324862,0.3143644509082604
-77.27272727272623,19.738698848054018,0.3163065625775326
-76.94805194805089,19.21256873285941,0.31819846680337543
-76.62337662337553,18.686438617664805,0.32005011251188303
-76.29870129870017,18.160308502470212,0.321860882142941
-75.97402597402477,17.63417838727562,0.3236262760055686
-75.64935064934937,17.108048272081053,0.32534059263207465
-75.32467532467398,16.581918156886505,0.3269980130112912
-74.99999999999862,16.055788041691983,0.32859304855350574
-74.67532467532335,15.529657926497476,0.3301207327032101
-74.3506493506482,15.003527811302957,0.33157670756214935
-74.0259740259731,14.477397696108389,0.3329572644168733
-73.70129870129809,13.951267580913738,0.3342593617323167
-73.37662337662299,13.425137465718974,0.335480630003608
-73.05194805194772,12.899007350524114,0.3366193658382834
-72.72727272727217,12.372877235329227,0.3376745187644224
-72.40259740259613,11.846747120134486,0.338645670099787
-72.07792207791972,11.320617004940024,0.3395330055057761
-71.75324675324303,10.79448688974621,0.34033728158660675
-71.42857142856671,10.26835677455283,0.34105978748318083
-71.10389610389076,9.74222665936085,0.3417023023302627
-70.77922077921663,9.216096544167723,0.34226704946083397
-70.45454545454507,8.689966428975147,0.3427566480314815
-70.12987012987212,8.163836313780546,0.34317406360878394
-69.80519480519894,7.637706198583871,0.3435225576617285
-69.48051948052307,7.111576083386539,0.3438056374748801
-69.15584415584196,6.585445968189855,0.34402700707490697
-68.8311688311529,6.0593158529992595,0.3441905193943875
-68.50649350646121,5.533185737815489,0.3443001313729637
-68.18181818176949,5.007055622654025,0.34435985828865573
-67.85714832416582,4.480940043167858,0.34437373190594456
-67.53249392570086,3.9549001539748545,0.34434575628767533
-67.20771926491886,3.4289760915412426,0.34427980163834876
-66.88242490216074,2.9031221131452014,0.344179458284021
-66.54911789263207,2.3760325920329346,0.344042641452361
-66.20717913284133,1.848106781152806,0.34387288272976585
-65.85665724007714,1.3195529547804783,0.3436738231238517
-65.47912681971411,0.7909283247758294,0.3434366960588979
-65.10343795055651,0.2623529172483654,0.34318782313169255
-64.7287765835497,-0.2661295000739481,0.34292987351044585
-64.3612530900621,-0.7942513736808756,0.3426694083495679
-63.996276101765055,-1.3218346237163414,0.3424060505481555
-63.652158566263836,-1.8491298274234895,0.3421516482470508
-63.313515112850084,-2.376193693324783,0.3418985047784658
-62.98701298783387,-2.90253516194351,0.34165104537454954
-62.66233766262824,-3.428665277077704,0.3414050999551967
-62.33766233773048,-3.954795392243582,0.34116131109576114
-62.01298701297125,-4.480925507430662,0.3409210912652661
-61.68831168827408,-5.007055622633355,0.34068570850642393
-61.363636363606766,-5.533185737832848,0.34045627332315154
-61.03896103894977,-6.059315853024497,0.34023374845324267
-60.71428571429056,-6.585445968212134,0.3400189580691912
-60.38961038962564,-7.111576083402168,0.339812595409645
-60.064935064953865,-7.637706198586393,0.33961523143164546
-59.740259740275015,-8.16383631377564,0.3394273230218783
-59.415584415596584,-8.68996642896771,0.33924922101795363
-59.09090909091834,-9.216096544161793,0.33908117856055403
-58.76623376624118,-9.742226659356861,0.3389233589979072
-58.44155844156493,-10.268356774552155,0.3387758435775093
-58.11688311688945,-10.794486889747182,0.33863863896791196
-57.79220779221425,-11.320617004941921,0.33851168460065545
-57.467532467539094,-11.846747120136472,0.33839485934079055
-57.142857142864074,-12.372877235330847,0.3382879881970682
-56.81818181818888,-12.899007350525201,0.3381908487123657
-56.49350649351362,-13.425137465719594,0.338103176662395
-56.16883116883835,-13.951267580913909,0.3380246716763196
-55.84415584416302,-14.477397696108314,0.3379550024193639
-55.519480519487615,-15.003527811302774,0.33789381071054087
-55.19480519481218,-15.529657926497286,0.3378407149217349
-54.870129870136765,-16.055788041691844,0.3377953106398796
-54.54545454546135,-16.581918156886434,0.3377571650137144
-54.22077922078597,-17.10804827208104,0.3377257967806542
-53.89610389611062,-17.634178387275643,0.337700618227549
-53.57142857143527,-18.160308502470247,0.337680782384385
-53.24675324675993,-18.68643861766485,0.33766478707825537
-52.92207792208459,-19.212568732859452,0.3376494597654624
-52.59740259740926,-19.738698848054053,0.3376273618263686
-52.27272727273391,-20.26482896324865,0.3375801582149562
-51.94805194805858,-20.79095907844324,0.33746168934397264
-51.623376623383244,-21.317089193637834,0.3371547672913869
-51.2987012987079,-21.84321930883243,0.33636097993278274
-50.974025974032564,-22.369349424027025,0.33432005225860467
-50.64935064935722,-22.895479539221615,0.3290979558068167
-50.324675324681884,-23.421609654416216,0.3157991358412899
-50.00000000000654,-23.94773976961081,0.282192524152764
-79.22077922077825,23.94773976961081,0.25275253701674444
-78.89610389610293,23.421609654416216,0.2852813223208082
-78.57142857142759,22.895479539221622,0.2994678843912966
-78.24675324675225,22.36934942402702,0.3062002054350729
-77.92207792207692,21.84321930883242,0.30994133378580196
-77.59740259740157,21.317089193637816,0.31248992010420684
-77.27272727272623,20.790959078443212,0.3145624609324302
-76.94805194805087,20.26482896324861,0.31644011898505825
-76.62337662337552,19.738698848054018,0.3182299791387418
-76.29870129870017,19.212568732859413,0.3199698984968871
-75.9740259740248,18.686438617664823,0.32167044265456163
-75.64935064934943,18.160308502470247,0.3233316242413617
-75.32467532467406,17.63417838727568,0.32494958055944984
-74.9999999999987,17.108048272081124,0.32651924242747105
-74.67532467532341,16.581918156886584,0.3280354081717913
-74.35064935064817,16.05578804169203,0.3294931815755702
-74.02597402597299,15.529657926497455,0.3308881555704093
-73.70129870129782,15.003527811302831,0.33221649109813495
-73.37662337662262,14.477397696108142,0.3334749514230759
-73.05194805194733,13.9512675809134,0.33466091451823227
-72.72727272727188,13.425137465718636,0.335772373321829
-72.4025974025962,12.89900735052394,0.3368079267731194
-72.07792207792032,12.372877235329385,0.3377667641773372
-71.75324675324421,11.846747120135175,0.3386486432794102
-71.42857142856828,11.320617004941198,0.3394538625633403
-71.10389610389261,10.794486889747894,0.3401832294579737
-70.77922077921777,10.268356774554162,0.34083802374166083
-70.45454545454427,9.742226659360664,0.3414199579620274
-70.12987012987013,9.21609654416607,0.34193113559641614
-69.80519480519585,8.689966428970381,0.34237400702128334
-69.48051948052024,8.163836313774361,0.3427513246208445
-69.15584415584192,7.637706198578715,0.3430660977471885
-68.83116883115953,7.111576083386229,0.34332154786917096
-68.50649350647575,6.585445968197256,0.34352106493262496
-68.18181818179248,6.05931585301996,0.3436681652595324
-67.85714285711823,5.533185737843255,0.3437664501381232
-67.5324675324656,5.00705562268715,0.34381956827474464
-67.20779861914372,4.480945106275874,0.34383117802103674
-66.88314678066261,3.9549151931973214,0.3438049195613251
-66.55850902721339,3.4289240047274254,0.3437444123130664
-66.23387221498398,2.9029639695751897,0.3436531711568804
-65.90487729429117,2.376153300329773,0.3435314329710695
-65.55655159380971,1.847586900569116,0.3433719958483659
-65.2019636802196,1.3187375796854253,0.3431882630440292
-64.82708684943925,0.7901544846114058,0.3429742878842546
-64.45252050357165,0.2614741555199822,0.342748657629013
-64.08042458359112,-0.2669770427944411,0.34251552236151855
-63.70816328123473,-0.7951615361667866,0.3422760279430577
-63.35142720229785,-1.3225407868352501,0.342040832978085
-62.99892362108681,-1.8494049810581703,0.34180528286858963
-62.66621177809534,-2.376103633303371,0.3415779006443884
-62.33766233778206,-2.9025351616452935,0.34135185334498336
-62.012987012951704,-3.428665277015236,0.34112814571821914
-61.688311688235366,-3.954795392257397,0.3409063551958625
-61.36363636357478,-4.480925507465333,0.3406877883706962
-61.038961038933955,-5.007055622660247,0.340473595934166
-60.71428571428907,-5.533185737844178,0.34026478705863655
-60.38961038963356,-6.059315853029279,0.340062238616248
-60.0649350649648,-6.585445968204572,0.33986670181290873
-59.740259740282646,-7.111576083389053,0.3396788095482756
-59.41558441560145,-7.637706198578859,0.3394990837288035
-59.09090909092058,-8.163836313772462,0.3393279428372353
